15429,株式会社ハークスレイ,http://www.hurxley.co.jp/index.html,東証1部
15434,株式会社SANKYO,http://www.sankyo-fever.co.jp/,東証1部
15443,株式会社リブセンス,http://www.livesense.co.jp/,東証1部
15445,株式会社デジタルガレージ,http://www.garage.co.jp/ja/,JASDAQスタンダード
15452,株式会社東京ドーム,http://www.tokyo-dome.jp/index.html,東証1部
15463,スカパーJSAT株式会社,,東証1部
15483,Kudan株式会社,https://japan.kudan.eu/,マザーズ
15498,ダイキン工業株式会社,http://www.daikin.co.jp/index.html,東証1部
15560,株式会社スペースマーケット,https://www.spacemarket.com/,マザーズ
15573,東洋水産株式会社,http://www.maruchan.co.jp/,東証1部
15583,西日本旅客鉄道株式会社,,東証1部
15606,大正製薬株式会社,http://www.taisho.co.jp/,東証1部
15627,三井造船株式会社,http://www.mes.co.jp/,東証1部
15649,株式会社ＳＡＮＫＹＯ,http://www.sankyo-fever.co.jp/corporate/index.html,東証1部
15659,株式会社マックハウス,,JASDAQ
15660,三菱自動車工業株式会社,,東証1部
15666,東京電力株式会社,http://www.tepco.co.jp/index-j.html,東証1部
15672,株式会社ルック,http://www.look-inc.jp/,東証1部
15688,パナソニック株式会社,,東証1部
15691,三井住友信託銀行株式会社,https://www.smtb.jp/,東証1部
15698,rakumo株式会社,http://rakumo.com/,マザーズ
15748,株式会社カーメイト,http://www.carmate.co.jp/,JASDAQスタンダード
15770,花王株式会社,,東証1部
15785,ナレッジスイート株式会社,https://ksj.co.jp,マザーズ
15787,パナソニック株式会社,,東証1部
15820,三菱地所レジデンス株式会社,,東証1部
15832,シェアリングテクノロジー株式会社,https://www.sharing-tech.jp/,マザーズ
15834,株式会社力の源ホールディングス,http://www.chikaranomoto.com/,東証1部
15864,豊田合成株式会社,,東証1部
15869,ゼリア新薬工業株式会社,http://www.zeria.co.jp/,東証1部
15876,ソニーグループ株式会社,http://www.sony.co.jp/,東証1部
15904,株式会社 明治,http://www.meiji.co.jp/,東証1部
15961,エバラ食品工業株式会社,http://www.ebarafoods.com/company/profile/index.html,東証1部
15993,株式会社olympicグループ,http://www.olympic-corp.co.jp/,東証1部
16002,三菱地所株式会社,,東証1部
16029,株式会社ティーガイア,http://www.t-gaia.co.jp/,東証1部
16033,東急不動産株式会社,http://www.tokyu-land.co.jp/,東証1部
16050,ヤマハ株式会社,http://jp.yamaha.com/,東証1部
16055,株式会社　千趣会,,東証1部
16117,名糖産業株式会社,http://www.meito-sangyo.co.jp/,東証1部
16153,株式会社アイケイ,http://www.ai-kei.co.jp/,東証1部
16166,アサヒビール株式会社,http://www.asahibeer.co.jp/,東証1部
16209,株式会社サンワカンパニー,http://info.sanwacompany.co.jp/,マザーズ
16236,株式会社ベルーナ,http://belluna.jp/,東証1部
16250,日清オイリオグループ株式会社,,東証1部
16256,株式会社NTTドコモ,,東証1部
16264,株式会社 琉球銀行,http://www.ryugin.co.jp/,東証1部
16266,株式会社ホープ,http://zaigenkakuho.com,マザーズ
16269,片倉工業株式会社,http://www.katakura.co.jp/,東証1部
16273,イーサポートリンク株式会社,http://www.e-supportlink.com/,JASDAQスタンダード
16274,塩野義製薬株式会社,http://www.shionogi.co.jp/index.html,その他国内市場
16278,森永乳業株式会社,,東証1部
16281,ビープラッツ株式会社,http://www.bplats.co.jp/,マザーズ
16299,株式会社第一興商,http://www.dkkaraoke.co.jp/corporate/about.html,東証1部
16308,株式会社ＮＴＴデータ,http://www.nttdata.com/jp/ja/,東証1部
16324,森永製菓株式会社,http://www.morinaga.co.jp/,東証1部
16325,ポート株式会社,,マザーズ
16338,ガンホー・オンライン・エンターテイメント株式会社,,東証1部
16350,日本テレビ放送網株式会社,,東証1部
16351,株式会社　明治,http://www.meiji.co.jp/,東証1部
16358,ソニー株式会社,http://www.sony.co.jp/SonyInfo/CorporateInfo/,東証1部
16412,株式会社ジェイテクト,http://www.jtekt.co.jp/,東証1部
16417,株式会社かんぽ生命保険,,東証1部
16437,三菱マテリアル株式会社,http://www.mmc.co.jp/corporate/ja/,東証1部
16439,株式会社ユニクロ,,東証1部
16442,株式会社 東北新社,,JASDAQスタンダード
16451,パーソルホールディングス株式会社,https://www.persol-group.co.jp/,東証1部
16467,株式会社アバント,http://www.avantcorp.com/,東証1部
16481,株式会社サイバーエージェント,,東証1部
16514,株式会社ミクシィ,https://mixi.co.jp/,マザーズ
16529,シュッピン株式会社,http://www.syuppin.co.jp/,マザーズ
16536,江崎グリコ株式会社,,東証1部
16541,クルーズ株式会社,http://crooz.co.jp/about/company,JASDAQスタンダード
16557,株式会社みらいワークス,https://mirai-works.co.jp/,マザーズ
16563,株式会社カッシーナ・イクスシー,,JASDAQ
16601,株式会社NTTドコモ,,東証1部
16619,ヤマハ発動機株式会社,,東証1部
16626,「サンリオキャラリーマン総選挙」投票ありがとうイベント PR事務局,http://vectorinc.co.jp/company/about.html,東証1部
16631,日本電信電話株式会社,http://www.ntt.co.jp/,東証1部
16633,京セラ株式会社,http://www.kyocera.co.jp/index.html,東証1部
16652,株式会社メニコン,http://www.menicon.co.jp/,東証1部
16680,株式会社ツヴァイ,http://www.zwei.co.jp/,東証2部
16682,株式会社ロイヤルホテル,https://www.rihga.co.jp,東証2部
16691,株式会社メイテック,http://www.meitec.co.jp/,東証1部
16713,日清食品株式会社,https://www.nissin.com/jp/,東証1部
16718,東京ガス株式会社,,東証1部
16719,株式会社マーベラス,https://www.marv.jp/,東証1部
16722,株式会社ハウス オブ ローゼ,,東証1部
16724,株式会社あおぞら銀行,http://www.aozorabank.co.jp/,東証1部
16749,株式会社データ・アプリケーション,https://www.dal.co.jp/,JASDAQ
16751,株式会社パソナグループ,http://www.pasonagroup.co.jp/,東証1部
16757,メディシノバ・インク,http://www.medicinova.jp/,JASDAQスタンダード
16763,東海旅客鉄道株式会社,,東証1部
16790,塩野義製薬株式会社,,東証1部
16821,三井不動産株式会社,,東証1部
16832,ベルトラ株式会社,http://www.veltra.com/jp/,マザーズ
16833,大和ハウス工業株式会社,http://www.daiwahouse.co.jp/company/outline/index.html,東証1部
16847,株式会社エフアンドエム,https://www.fmltd.co.jp/,JASDAQ
16866,森永乳業株式会社,,東証1部
16877,スターティアホールディングス株式会社,https://www.startiaholdings.com/,東証1部
16880,株式会社ユーザーローカル,http://www.userlocal.jp/,東証1部
16891,オカモト株式会社,http://www.okamoto-inc.jp/,東証1部
16902,株式会社ワコム,http://www.wacom.com,東証1部
16938,夢展望株式会社,http://www.dreamv.co.jp,マザーズ
16944,山崎製パン株式会社,https://www.yamazakipan.co.jp/index.html,東証1部
16947,江崎グリコ株式会社,https://www.glico.com/jp/,東証1部
16983,株式会社みずほフィナンシャルグループ,http://www.mizuho-fg.co.jp/index.html,東証1部
17014,日機装株式会社,http://www.nikkiso.co.jp/,東証1部
17016,日本たばこ産業株式会社,,東証1部
17020,相模ゴム工業株式会社,,東証2部
17036,沖電気工業株式会社,http://www.oki.com/jp/,東証1部
17058,株式会社ラクス,https://www.rakus.co.jp/,マザーズ
17074,株式会社カーメイト,https://www.carmate.co.jp/,JASDAQ
17107,野村不動産株式会社,http://www.nomura-re.co.jp/corporate/outline/,東証1部
17121,ENECHANGE株式会社,https://enechange.co.jp/,マザーズ
17140,アサツー ディ・ケイ「農林水産省日本食・食文化の世界的普及プロジェクト事務局」,,東証1部
17155,INCLUSIVE株式会社,http://www.inclusive.co.jp,マザーズ
17174,アートスパークホールディングス株式会社,http://www.artspark.co.jp/,東証2部
17216,アルテック株式会社,http://www.altech.co.jp/,東証1部
17264,キリンビール株式会社,,東証1部
17270,株式会社シーボン,http://www.cbon.co.jp,東証1部
17278,株式会社テリロジー,https://www.terilogy.com/,JASDAQ
17291,株式会社バンダイナムコオンライン,,東証1部
17295,トヨタ自動車株式会社,http://www.toyota.co.jp/jpn/company/about_toyota/data/index.html,東証1部
17322,株式会社ネットマーケティング,http://www.net-marketing.co.jp/,東証1部
17333,アース製薬株式会社,http://www.earth-chem.co.jp/,東証1部
17340,株式会社コーセー,http://www.kose.co.jp/,東証1部
17352,株式会社セブン‐イレブン・ジャパン,,東証1部
17369,株式会社ブロードバンドセキュリティ,https://www.bbsec.co.jp/,JASDAQスタンダード
17372,株式会社SKIYAKI,https://skiyaki.com/,マザーズ
17386,株式会社フロンティアインターナショナル,http://www.frontier-i.co.jp/,マザーズ
17396,株式会社電通,http://www.dentsu.co.jp/,東証1部
17443,近畿日本ツーリスト株式会社,http://www.kntcthd.co.jp/,東証1部
17461,はるやま商事株式会社,http://www.haruyama.co.jp,東証1部
17470,株式会社NexTone,https://www.nex-tone.co.jp/,マザーズ
17482,株式会社スクウェア・エニックス,http://www.jp.square-enix.com/,東証1部
17486,株式会社すかいらーくホールディングス,https://www.skylark.co.jp/index.html,東証1部
17498,株式会社カプコン,,東証1部
17505,ゼット株式会社,https://zett.jp/,東証2部
17531,小型家電リサイクル事務局,,東証1部
17544,ユニ・チャーム株式会社,http://www.unicharm.co.jp/index.html,東証1部
17552,カゴメ株式会社,,東証1部
17556,株式会社アサツー ディ・ケイ,,東証1部
17557,東日本旅客鉄道株式会社,,東証1部
17564,富士通株式会社,,東証1部
17566,大塚製薬株式会社,,東証1部
17576,株式会社プレステージ・インターナショナル,,東証1部
17639,株式会社　オンリー,http://only.co.jp/,東証1部
17666,株式会社ファンケル,http://www.fancl.jp/index.html,東証1部
17692,西日本鉄道株式会社,http://www.nishitetsu.jp/,東証1部
17694,フェスタリアホールディングス株式会社,https://www.festaria.co.jp/,JASDAQ
17695,株式会社ノーリツ,http://www.noritz.co.jp/,東証1部
17699,日産自動車株式会社,http://www.nissan-global.com/JP/COMPANY/PROFILE/,東証1部
17704,ブティックス株式会社,https://btix.jp,マザーズ
17710,日本ケンタッキー・フライド・チキン株式会社,,東証2部
17712,株式会社大戸屋,https://www.ootoya.com/,JASDAQ
17713,コマニー株式会社,https://www.comany.co.jp,東証2部
17716,株式会社コーセー,,東証1部
17724,株式会社バンダイナムコエンターテインメント,,東証1部
17730,株式会社アサツーディ・ケイ,,東証1部
17791,株式会社プロトコーポレーション,http://www.proto-g.co.jp/,東証1部
17797,コンビ株式会社,http://www.combi.co.jp/,東証1部
17798,株式会社ＫＧ情報,http://www.kg-net.co.jp/default.asp,JASDAQスタンダード
17804,いすゞ自動車株式会社,http://www.isuzu.co.jp/company/aboutus/profile.html,東証1部
17814,株式会社フルッタフルッタ,,マザーズ
17817,株式会社ライドオン・エクスプレス,http://www.rideonexpress.co.jp/about/,東証1部
17819,JXホールディングス株式会社,,東証1部
17831,雪印メグミルク株式会社,,東証1部
17840,ピジョン株式会社,,東証1部
17900,アビックス株式会社,http://www.avix.co.jp/,JASDAQ
17903,日本ガイシ株式会社,http://www.ngk.co.jp/,東証1部
17911,日華化学株式会社,http://www.nicca.co.jp/04corp/03summary.html,東証1部
17915,株式会社東京ドーム,,東証1部
17940,西尾レントオール株式会社,http://www.nishio-rent.co.jp/,東証1部
17955,株式会社アサツー ディ･ケイ,https://www.adk.jp/,東証1部
17980,株式会社NTTドコモ,,東証1部
17987,株式会社DGインキュベーション,,JASDAQ
18003,株式会社島忠,,東証1部
18045,株式会社ヘッドウォータース,http://www.headwaters.co.jp,マザーズ
18071,ジャニス工業株式会社,http://www.janis-kogyo.co.jp,名証2部
18074,サントリースピリッツ株式会社,,東証1部
18084,株式会社ブラス,https://www.brass.ne.jp/corporate/index.html,マザーズ
18086,株式会社クリーマ,https://www.creema.jp/,マザーズ
18094,江崎グリコ株式会社,https://www.glico.com/jp/company/about/outline,東証1部
18097,株式会社日宣,http://www.nissenad.co.jp/,JASDAQ
18109,株式会社サンリオ,,東証1部
18121,株式会社BuySell Technologies,https://buysell-technologies.com/,マザーズ
18122,株式会社みずほフィナンシャルグループ,http://www.mizuho-fg.co.jp/company/info/index.html,東証1部
18131,株式会社ヴィレッジヴァンガードコーポレーション,https://www.village-v.co.jp/,JASDAQスタンダード
